0.22943722943722947,0.10822510822510822,0.03896103896103896,0.09956709956709957,0.008658008658008658,0.07792207792207792,0.3593073593073593,0.16017316017316016,0.030303030303030304,0.004329004329004329,0.0,0.0,0.23809523809523808,0.10822510822510822,0.004329004329004329,0.008658008658008658,0.0,0.0,0.0,0.021645021645021644,0.012987012987012988,0.0,0.017316017316017316,0.03463203463203463,0.025974025974025976,0.025974025974025976,0.05627705627705627,0.04329004329004329,0.004329004329004329,0.0,0.030303030303030304,0.0,0.025974025974025976,0.0,0.008658008658008658,0.0,0.0,0.0,0.0,0.025974025974025976,0.004329004329004329,0.0,0.012987012987012988,0.0,0.008658008658008658,0.0,0.0,0.004329004329004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.004329004329004329,0.0,0.0,0.004329004329004329,0.0,0.0,0.0,0.0
0.4313725490196078,0.2696078431372549,0.13725490196078433,0.0,0.2696078431372549,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.00980392156862745,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.004901960784313725,0.0,0.04901960784313725,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09146341463414633,0.07317073170731707,0.0060975609756097554,0.21341463414634143,0.018292682926829267,0.036585365853658534,0.10365853658536585,0.048780487804878044,0.018292682926829267,0.0060975609756097554,0.33536585365853655,0.0,0.0,0.030487804878048776,0.0060975609756097554,0.0060975609756097554,0.0,0.0,0.0,0.0060975609756097554,0.0,0.0060975609756097554,0.018292682926829267,0.0060975609756097554,0.0,0.024390243902439022,0.012195121951219511,0.0060975609756097554,0.0,0.0,0.012195121951219511,0.0,0.0060975609756097554,0.0,0.0,0.0,0.0,0.0,0.0,0.0060975609756097554,0.0,0.0,0.012195121951219511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060975609756097554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060975609756097554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13043478260869565,0.07971014492753624,0.014492753623188406,0.18115942028985507,0.0,0.014492753623188406,0.3695652173913044,0.12318840579710146,0.0,0.0,0.18115942028985507,0.0,0.036231884057971016,0.0,0.0,0.007246376811594203,0.0,0.0,0.0,0.028985507246376812,0.007246376811594203,0.0,0.014492753623188406,0.08695652173913045,0.007246376811594203,0.10869565217391304,0.04347826086956522,0.09420289855072464,0.007246376811594203,0.007246376811594203,0.050724637681159424,0.0,0.036231884057971016,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.036231884057971016,0.0,0.0,0.0,0.007246376811594203,0.0,0.0,0.007246376811594203,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07352941176470587,0.014705882352941176,0.0,0.1102941176470588,0.0661764705882353,0.4632352941176471,0.0,0.007352941176470588,0.014705882352941176,0.007352941176470588,0.007352941176470588,0.0,0.007352941176470588,0.0,0.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.022058823529411766,0.0,0.0,0.0,0.022058823529411766,0.0,0.0,0.0,0.0,0.0661764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06837606837606837,0.08547008547008546,0.07692307692307691,0.2735042735042735,0.008547008547008546,0.17094017094017092,0.04273504273504273,0.034188034188034185,0.025641025641025644,0.07692307692307691,0.017094017094017092,0.0,0.008547008547008546,0.008547008547008546,0.05128205128205129,0.0,0.008547008547008546,0.008547008547008546,0.017094017094017092,0.0,0.0,0.08547008547008546,0.0,0.0,0.05982905982905983,0.008547008547008546,0.0,0.0,0.017094017094017092,0.0,0.017094017094017092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24347826086956523,0.23478260869565218,0.16521739130434784,0.0,0.06086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.043478260869565216,0.0,0.0782608695652174,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0782608695652174,0.0,0.0,0.043478260869565216,0.0,0.008695652173913044,0.0,0.008695652173913044,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10526315789473684,0.010526315789473684,0.010526315789473684,0.021052631578947368,0.0,0.17894736842105266,0.0,0.0,0.03157894736842106,0.46315789473684216,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7708333333333333,0.38541666666666663,0.03125,0.0625,0.26041666666666663,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.05208333333333333,0.0,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.03125,0.08333333333333333,0.03125,0.0,0.020833333333333332,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0
0.26881720430107525,0.22580645161290322,0.01075268817204301,0.02150537634408602,0.0,0.0,0.1935483870967742,0.01075268817204301,0.0,0.0,0.05376344086021505,0.0,0.01075268817204301,0.04301075268817204,0.0,0.0,0.0,0.0,0.0,0.0,0.01075268817204301,0.0,0.03225806451612903,0.03225806451612903,0.0,0.01075268817204301,0.0,0.01075268817204301,0.0,0.0,0.0,0.0,0.02150537634408602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01075268817204301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45652173913043476,0.3804347826086956,0.13043478260869565,0.03260869565217391,0.09782608695652173,0.0,0.11956521739130434,0.0,0.0,0.0,0.03260869565217391,0.043478260869565216,0.0,0.010869565217391304,0.0,0.0,0.09782608695652173,0.0,0.021739130434782608,0.010869565217391304,0.0,0.0,0.021739130434782608,0.043478260869565216,0.0,0.0,0.010869565217391304,0.010869565217391304,0.021739130434782608,0.021739130434782608,0.0,0.18478260869565216,0.021739130434782608,0.0,0.0,0.010869565217391304,0.0,0.021739130434782608,0.010869565217391304,0.0,0.010869565217391304,0.0,0.0,0.0,0.010869565217391304,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05434782608695651,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06593406593406595,0.04395604395604396,0.04395604395604396,0.23076923076923078,0.054945054945054944,0.1208791208791209,0.01098901098901099,0.01098901098901099,0.0,0.09890109890109891,0.0,0.0,0.01098901098901099,0.0,0.032967032967032975,0.10989010989010989,0.04395604395604396,0.0,0.04395604395604396,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.04395604395604396,0.0,0.0,0.04395604395604396,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27586206896551724,0.6781609195402298,0.04597701149425287,0.011494252873563218,0.0,0.0,0.13793103448275862,0.022988505747126436,0.0,0.0,0.04597701149425287,0.0,0.034482758620689655,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.022988505747126436,0.0,0.0,0.14942528735632182,0.0,0.0,0.04597701149425287,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.08045977011494253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08045977011494253,0.0,0.0,0.0,0.0,0.0,0.057471264367816084,0.0,0.08045977011494253,0.034482758620689655,0.0,0.0,0.057471264367816084,0.0,0.0,0.057471264367816084,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29885057471264365,0.24137931034482757,0.08045977011494253,0.0,0.011494252873563218,0.0,0.3103448275862069,0.011494252873563218,0.0,0.0,0.09195402298850575,0.0,0.011494252873563218,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.04597701149425287,0.0,0.14942528735632182,0.0,0.011494252873563218,0.011494252873563218,0.09195402298850575,0.14942528735632182,0.011494252873563218,0.0,0.08045977011494253,0.0,0.011494252873563218,0.0,0.06896551724137931,0.0,0.011494252873563218,0.0,0.0,0.011494252873563218,0.011494252873563218,0.0,0.0,0.034482758620689655,0.0,0.0,0.022988505747126436,0.0,0.0,0.011494252873563218,0.0,0.011494252873563218,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0
0.1282051282051282,0.01282051282051282,0.02564102564102564,0.23076923076923075,0.01282051282051282,0.02564102564102564,0.0641025641025641,0.0641025641025641,0.01282051282051282,0.0,0.07692307692307693,0.0,0.0,0.01282051282051282,0.0,0.08974358974358974,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.01282051282051282,0.0,0.038461538461538464,0.01282051282051282,0.01282051282051282,0.02564102564102564,0.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282
0.0684931506849315,0.0547945205479452,0.0,0.5342465753424658,0.0,0.1095890410958904,0.136986301369863,0.2191780821917808,0.0,0.0,0.08219178082191782,0.0,0.0547945205479452,0.2054794520547945,0.04109589041095891,0.0136986301369863,0.0,0.0,0.0,0.0136986301369863,0.0,0.0547945205479452,0.0,0.0136986301369863,0.04109589041095891,0.0,0.0,0.0,0.0,0.0,0.04109589041095891,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0
0.35714285714285715,0.1285714285714286,0.042857142857142864,0.05714285714285715,0.0,0.042857142857142864,0.24285714285714288,0.028571428571428574,0.014285714285714287,0.0,0.18571428571428572,0.0,0.028571428571428574,0.08571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714287,0.0,0.05714285714285715,0.1142857142857143,0.014285714285714287,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.028571428571428574,0.0,0.042857142857142864,0.0,0.0,0.0,0.0,0.014285714285714287,0.014285714285714287,0.0,0.05714285714285715,0.0,0.0,0.0,0.0,0.014285714285714287,0.0,0.0,0.0,0.0,0.0,0.014285714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47619047619047616,0.07936507936507936,0.06349206349206349,0.015873015873015872,0.0,0.031746031746031744,0.36507936507936506,0.04761904761904762,0.031746031746031744,0.0,0.15873015873015872,0.0,0.015873015873015872,0.20634920634920634,0.0,0.0,0.0,0.0,0.04761904761904762,0.015873015873015872,0.015873015873015872,0.0,0.015873015873015872,0.20634920634920634,0.015873015873015872,0.0,0.23809523809523808,0.0,0.0,0.0,0.1111111111111111,0.0,0.031746031746031744,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.07936507936507936,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0
0.37037037037037035,0.35185185185185186,0.018518518518518517,0.12962962962962962,0.11111111111111112,0.0,0.018518518518518517,0.018518518518518517,0.0,0.0,0.018518518518518517,0.0,0.0,0.018518518518518517,0.0,0.037037037037037035,0.16666666666666666,0.0,0.14814814814814814,0.0,0.037037037037037035,0.07407407407407407,0.0,0.018518518518518517,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
